SIM_TRACE_LOG:0,66,6.9232,1.2314,0.9510,0.35,5.33,16,0.1000,False,True,24.3627,16,17.67,1563769211.4915133
SIM_TRACE_LOG:0,67,6.9572,1.2834,0.9650,0.35,2.67,15,0.1000,False,True,24.8696,16,17.67,1563769211.5585287
SIM_TRACE_LOG:0,68,6.9832,1.3282,0.9846,0.52,2.67,18,0.1000,False,True,25.1629,17,17.67,1563769211.624567
SIM_TRACE_LOG:0,69,7.0084,1.3767,1.0192,0.35,2.67,15,0.1000,False,True,25.7644,17,17.67,1563769211.6951413
SIM_TRACE_LOG:0,70,7.0314,1.4273,1.0607,0.52,5.33,19,0.1000,False,True,26.0730,17,17.67,1563769211.7602968
SIM_TRACE_LOG:0,77,7.0718,2.0294,1.6710,0.52,8.00,20,0.5000,False,True,30.0721,20,17.67,1563769212.228784
SIM_TRACE_LOG:0,72,7.0760,1.5694,1.2033,0.52,2.67,18,0.1000,False,True,26.9129,18,17.67,1563769211.8927317
SIM_TRACE_LOG:0,73,7.0875,1.6354,1.2782,0.17,5.33,13,0.1000,False,True,27.2917,18,17.67,1563769211.9590294
SIM_TRACE_LOG:0,74,7.0965,1.7193,1.3635,0.17,5.33,13,0.1000,False,True,27.7654,18,17.67,1563769212.0268574
SIM_TRACE_LOG:0,75,7.0991,1.8130,1.4532,0.17,5.33,13,0.1000,False,True,28.6618,19,17.67,1563769212.0920446
SIM_TRACE_LOG:0,76,7.0929,1.9147,1.5506,0.52,8.00,20,0.5000,False,True,29.4217,20,17.67,1563769212.159669
SIM_TRACE_LOG:0,71,7.0544,1.4934,1.1299,0.17,5.33,13,0.1000,False,True,26.4662,17,17.67,1563769211.8260195
SIM_TRACE_LOG:0,78,7.0358,2.1428,1.8173,-0.52,2.67,0,0.5000,False,True,30.7447,21,17.67,1563769212.294751
SIM_TRACE_LOG:0,79,6.9952,2.2420,1.9586,-0.52,2.67,0,0.5000,False,True,31.5722,21,17.67,1563769212.364383
SIM_TRACE_LOG:0,80,6.9582,2.3182,2.0449,-0.52,2.67,0,0.5000,False,True,32.0405,22,17.67,1563769212.4312878
SIM_TRACE_LOG:0,81,6.9218,2.3899,2.0837,-0.52,2.67,0,0.5000,False,True,32.5949,22,17.67,1563769212.4986906
