SIM_TRACE_LOG:39,21,4.9258,0.7746,0.2376,0.19,7.00,11,7.0000,False,False,7.7673,5,21.88,1564123123.9335897
SIM_TRACE_LOG:39,22,5.0462,0.8059,0.2492,-0.19,4.67,4,4.6667,False,False,8.3101,6,21.88,1564123124.0010004
SIM_TRACE_LOG:39,23,5.1666,0.8355,0.2420,0.38,4.67,13,4.6667,False,False,8.8561,7,21.88,1564123124.0670116
SIM_TRACE_LOG:39,24,5.2088,0.8280,0.4260,0.38,7.00,14,7.0000,False,False,9.0511,7,21.88,1564123124.1376362
SIM_TRACE_LOG:39,25,5.2354,0.8231,0.6552,0.38,7.00,14,7.0000,False,False,9.1844,7,21.88,1564123124.2048573
SIM_TRACE_LOG:39,26,5.2568,0.8232,0.8440,-0.19,2.33,3,2.3333,False,False,9.2821,7,21.88,1564123124.2718124
SIM_TRACE_LOG:39,27,5.2752,0.8266,1.0014,0.38,7.00,14,7.0000,False,False,9.3648,7,21.88,1564123124.3395615
SIM_TRACE_LOG:39,28,5.2954,0.8347,1.1971,-0.38,4.67,1,4.6667,False,False,9.4540,8,21.88,1564123124.409363
SIM_TRACE_LOG:39,29,5.3156,0.8489,1.4192,0.19,4.67,10,4.6667,False,False,9.5420,8,21.88,1564123124.483252
SIM_TRACE_LOG:39,30,5.3226,0.8570,1.5222,0.38,7.00,14,7.0000,False,False,9.5709,8,21.88,1564123124.5453014
SIM_TRACE_LOG:39,31,5.3226,0.8571,1.5213,-0.19,7.00,5,7.0000,False,False,9.5711,8,21.88,1564123124.6070447
SIM_TRACE_LOG:39,32,5.3227,0.8570,1.5216,0.19,2.33,9,2.3333,False,False,9.5713,8,21.88,1564123124.6985583
SIM_TRACE_LOG:39,33,5.3227,0.8571,1.5207,0.38,4.67,13,4.6667,False,False,9.5714,8,21.88,1564123124.754935
SIM_TRACE_LOG:39,34,5.3227,0.8571,1.5207,0.38,7.00,14,7.0000,False,False,9.5714,8,21.88,1564123124.8195078
SIM_TRACE_LOG:39,35,5.3227,0.8569,1.5199,0.19,2.33,9,2.3333,False,False,9.5714,8,21.88,1564123124.8797789
SIM_TRACE_LOG:39,36,5.3227,0.8571,1.5204,0.19,2.33,9,2.3333,False,False,9.5714,8,21.88,1564123124.9455817
SIM_TRACE_LOG:39,37,5.3227,0.8571,1.5207,0.19,2.33,9,2.3333,False,False,9.5714,8,21.88,1564123125.0257351
SIM_TRACE_LOG:39,38,5.3226,0.8571,1.5207,-0.38,4.67,1,4.6667,False,False,9.5714,8,21.88,1564123125.0816586
SIM_TRACE_LOG:39,39,5.3227,0.8571,1.5207,0.00,7.00,8,7.0000,False,False,9.5715,8,21.88,1564123125.1588476
SIM_TRACE_LOG:39,40,5.3227,0.8571,1.5207,0.00,2.33,6,2.3333,False,False,9.5715,8,21.88,1564123125.2269976
SIM_TRACE_LOG:39,41,5.3227,0.8571,1.5208,0.38,4.67,13,4.6667,False,False,9.5716,8,21.88,1564123125.2934291
SIM_TRACE_LOG:39,42,5.3227,0.8571,1.5207,-0.38,2.33,0,2.3333,False,False,9.5716,8,21.88,1564123125.3627782
SIM_TRACE_LOG:39,43,5.3227,0.8571,1.5207,0.19,7.00,11,7.0000,False,False,9.5716,8,21.88,1564123125.4657776
SIM_TRACE_LOG:39,44,5.3228,0.8570,1.5201,-0.38,4.67,1,4.6667,False,False,9.5718,8,21.88,1564123125.4995992
SIM_TRACE_LOG:39,45,5.3227,0.8571,1.5213,0.19,2.33,9,0.0000,True,False,9.5718,8,21.88,1564123125.5691366
