SIM_TRACE_LOG:2,85,4.7437,-2.4375,-0.2139,0.19,1.75,6,0.5000,False,True,17.4528,48,22.92,1564723021.1451142
SIM_TRACE_LOG:2,86,4.7925,-2.4467,-0.2052,-0.38,1.75,0,0.5000,False,True,17.6660,48,22.92,1564723021.1985595
SIM_TRACE_LOG:2,87,4.8422,-2.4573,-0.2072,-0.19,1.75,2,0.5000,False,True,17.8836,48,22.92,1564723021.2762108
SIM_TRACE_LOG:2,88,4.8826,-2.4660,-0.2088,0.38,1.75,8,0.5000,False,True,18.0603,49,22.92,1564723021.3419898
SIM_TRACE_LOG:2,89,4.9173,-2.4725,-0.2041,-0.38,1.75,0,0.5000,False,True,18.2118,49,22.92,1564723021.4122736
SIM_TRACE_LOG:2,90,4.9541,-2.4806,-0.2075,-0.38,3.50,1,0.5000,False,True,18.3731,49,22.92,1564723021.4696805
SIM_TRACE_LOG:2,91,5.0111,-2.4961,-0.2283,-0.38,1.75,0,0.5000,False,True,18.6223,50,22.92,1564723021.5658164
SIM_TRACE_LOG:2,92,5.0563,-2.5112,-0.2564,0.19,3.50,7,0.5000,False,True,18.8203,50,22.92,1564723021.6369047
SIM_TRACE_LOG:2,93,5.0975,-2.5249,-0.2741,0.38,3.50,9,0.5000,False,True,19.0008,50,22.92,1564723021.7336755
SIM_TRACE_LOG:2,94,5.1609,-2.5432,-0.2752,0.00,1.75,4,0.5000,False,True,19.2782,51,22.92,1564723021.8084855
SIM_TRACE_LOG:2,95,5.2108,-2.5575,-0.2776,0.19,1.75,6,0.5000,False,True,19.4951,51,22.92,1564723021.8802273
SIM_TRACE_LOG:2,96,5.2771,-2.5749,-0.2688,-0.19,3.50,3,0.5000,False,True,19.7852,52,22.92,1564723021.974507
SIM_TRACE_LOG:2,97,5.3554,-2.5976,-0.2758,0.38,1.75,8,0.5000,False,True,20.1260,52,22.92,1564723022.0724857
SIM_TRACE_LOG:2,98,5.4095,-2.6119,-0.2708,0.38,1.75,8,0.5000,False,True,20.3624,53,22.92,1564723022.1523438
SIM_TRACE_LOG:2,99,5.4622,-2.6238,-0.2546,0.38,1.75,8,0.5000,False,True,20.5901,53,22.92,1564723022.1974535
SIM_TRACE_LOG:2,100,5.4903,-2.6288,-0.2400,0.38,1.75,8,0.5000,False,True,20.7129,53,22.92,1564723022.242089
SIM_TRACE_LOG:2,101,5.5168,-2.6327,-0.2232,0.19,1.75,6,0.5000,False,True,20.8282,53,22.92,1564723022.286277
SIM_TRACE_LOG:2,102,5.5548,-2.6377,-0.2017,0.38,3.50,9,0.5000,False,True,20.9942,54,22.92,1564723022.3502727
SIM_TRACE_LOG:2,103,5.6009,-2.6409,-0.1644,0.38,1.75,8,2.7500,False,True,21.1922,54,22.92,1564723022.418244
SIM_TRACE_LOG:2,104,5.6448,-2.6414,-0.1230,0.38,1.75,8,2.7500,False,True,21.3838,54,22.92,1564723022.4771736
SIM_TRACE_LOG:2,105,5.6865,-2.6395,-0.0795,0.38,1.75,8,2.7500,False,True,21.5660,55,22.92,1564723022.5656655
SIM_TRACE_LOG:2,106,5.7263,-2.6353,-0.0340,0.38,3.50,9,4.5000,False,True,21.7395,55,22.92,1564723022.6220345
SIM_TRACE_LOG:2,107,5.7714,-2.6285,0.0217,0.00,1.75,4,2.7500,False,True,21.9320,55,22.92,1564723022.6862204
SIM_TRACE_LOG:2,108,5.8245,-2.6175,0.0815,0.38,3.50,9,4.5000,False,True,22.1637,56,22.92,1564723022.7701979
SIM_TRACE_LOG:2,109,5.8742,-2.6040,0.1390,0.19,3.50,7,4.5000,False,True,22.3759,56,22.92,1564723022.8394415
SIM_TRACE_LOG:2,110,5.9407,-2.5830,0.2074,-0.19,1.75,2,0.5000,False,True,22.6670,57,22.92,1564723022.9148707
SIM_TRACE_LOG:2,111,5.9984,-2.5628,0.2504,0.19,1.75,6,0.5000,False,True,22.9194,57,22.92,1564723023.0072465
SIM_TRACE_LOG:2,112,6.0401,-2.5462,0.2843,-0.38,3.50,1,0.5000,False,True,23.0981,57,22.92,1564723023.0878608
SIM_TRACE_LOG:2,113,6.1190,-2.5171,0.3146,0.00,1.75,4,0.5000,False,True,23.4440,58,22.92,1564723023.1458995
SIM_TRACE_LOG:2,114,6.1795,-2.4936,0.3355,-0.19,1.75,2,0.5000,False,True,23.7069,58,22.92,1564723023.218467
SIM_TRACE_LOG:2,115,6.2227,-2.4778,0.3395,-0.19,3.50,3,0.5000,False,True,23.8968,59,22.92,1564723023.2852728
SIM_TRACE_LOG:2,116,6.2843,-2.4565,0.3361,0.00,3.50,5,0.5000,False,True,24.1655,59,22.92,1564723023.3598173
SIM_TRACE_LOG:2,117,6.3600,-2.4293,0.3411,-0.19,1.75,2,0.5000,False,True,24.4993,60,22.92,1564723023.4102302
SIM_TRACE_LOG:2,118,6.3953,-2.4177,0.3352,-0.19,3.50,3,0.5000,False,True,24.6550,60,22.92,1564723023.452122
SIM_TRACE_LOG:2,119,6.4590,-2.3972,0.3261,0.00,1.75,4,0.5000,False,True,24.9359,60,22.92,1564723023.5145626
SIM_TRACE_LOG:2,120,6.5162,-2.3785,0.3212,0.00,1.75,4,0.5000,False,True,25.1889,61,22.92,1564723023.5922465
SIM_TRACE_LOG:2,121,6.5616,-2.3644,0.3142,-0.38,1.75,0,0.5000,False,True,25.3929,61,22.92,1564723023.6572292
SIM_TRACE_LOG:2,122,6.5986,-2.3548,0.2997,0.38,1.75,8,0.5000,False,True,25.5570,61,22.92,1564723023.7177067
SIM_TRACE_LOG:2,123,6.6381,-2.3438,0.2914,-0.19,1.75,2,0.5000,False,True,25.7324,62,22.92,1564723023.7808392
SIM_TRACE_LOG:2,124,6.6697,-2.3355,0.2841,0.38,1.75,8,0.5000,False,True,25.8725,62,22.92,1564723023.8397014
SIM_TRACE_LOG:2,125,6.7073,-2.3250,0.2815,-0.19,1.75,2,2.7500,False,True,26.0485,62,22.92,1564723023.9197736
SIM_TRACE_LOG:2,126,6.7360,-2.3174,0.2772,0.00,1.75,4,2.7500,False,True,26.1764,63,22.92,1564723023.9824986
SIM_TRACE_LOG:2,127,6.7819,-2.3055,0.2705,-0.19,3.50,3,4.5000,False,True,26.3813,63,22.92,1564723024.0584576
SIM_TRACE_LOG:2,128,6.8193,-2.2968,0.2597,0.38,1.75,8,2.7500,False,True,26.5608,63,22.92,1564723024.118599
SIM_TRACE_LOG:2,129,6.8652,-2.2849,0.2585,0.19,3.50,7,4.5000,False,True,26.7668,64,22.92,1564723024.1929653
SIM_TRACE_LOG:2,130,6.9154,-2.2719,0.2592,-0.19,1.75,2,2.7500,False,True,26.9922,64,22.92,1564723024.2514815
SIM_TRACE_LOG:2,131,6.9740,-2.2572,0.2543,0.19,1.75,6,2.7500,False,True,27.2704,64,22.92,1564723024.3434427
SIM_TRACE_LOG:2,132,7.0229,-2.2440,0.2585,0.00,1.75,4,2.7500,False,True,27.4911,65,22.92,1564723024.4031537
SIM_TRACE_LOG:2,133,7.0472,-2.2376,0.2575,-0.19,1.75,2,2.7500,False,True,27.6005,65,22.92,1564723024.4515655
SIM_TRACE_LOG:2,134,7.0824,-2.2297,0.2493,-0.19,1.75,2,2.7500,False,True,27.7742,65,22.92,1564723024.5339532
SIM_TRACE_LOG:2,135,7.1121,-2.2235,0.2408,0.19,1.75,6,2.7500,False,True,27.9064,65,22.92,1564723024.5889978
SIM_TRACE_LOG:2,136,7.1599,-2.2122,0.2380,0.19,1.75,6,2.7500,False,True,28.1207,66,22.92,1564723024.678616
SIM_TRACE_LOG:2,137,7.1891,-2.2051,0.2386,-0.19,1.75,2,2.7500,False,True,28.2687,66,22.92,1564723024.7479205
SIM_TRACE_LOG:2,138,7.2256,-2.1967,0.2352,0.19,1.75,6,2.7500,False,True,28.4318,66,22.92,1564723024.8081417
SIM_TRACE_LOG:2,139,7.2592,-2.1884,0.2366,0.00,3.50,5,4.5000,False,True,28.5829,67,22.92,1564723024.8696752
SIM_TRACE_LOG:2,140,7.2978,-2.1787,0.2390,0.38,3.50,9,4.5000,False,True,28.7564,67,22.92,1564723024.9410837
SIM_TRACE_LOG:2,141,7.3599,-2.1607,0.2556,0.00,3.50,5,4.5000,False,True,29.0567,67,22.92,1564723025.022875
SIM_TRACE_LOG:2,142,7.4219,-2.1422,0.2677,0.38,3.50,9,4.5000,False,True,29.3391,68,22.92,1564723025.086538
SIM_TRACE_LOG:2,143,7.4942,-2.1165,0.2995,0.38,1.75,8,2.7500,False,True,29.6942,68,22.92,1564723025.160613
SIM_TRACE_LOG:2,144,7.5454,-2.0949,0.3324,0.38,1.75,8,2.7500,False,True,29.9365,69,22.92,1564723025.2174268
SIM_TRACE_LOG:2,145,7.5906,-2.0726,0.3715,0.38,1.75,8,2.7500,False,True,30.1789,69,22.92,1564723025.2973814
SIM_TRACE_LOG:2,146,7.6364,-2.0460,0.4209,0.38,3.50,9,4.5000,False,True,30.4095,70,22.92,1564723025.365755
SIM_TRACE_LOG:2,147,7.6797,-2.0170,0.4746,0.38,1.75,8,2.7500,False,True,30.6639,70,22.92,1564723025.4301276
SIM_TRACE_LOG:2,148,7.7184,-1.9870,0.5258,0.38,3.50,9,4.5000,False,True,30.8763,70,22.92,1564723025.4925368
SIM_TRACE_LOG:2,149,7.7638,-1.9470,0.5960,0.38,1.75,8,2.7500,False,True,31.1359,71,22.92,1564723025.5641017
SIM_TRACE_LOG:2,150,7.8058,-1.9032,0.6708,0.38,1.75,8,2.7500,False,True,31.4403,71,22.92,1564723025.6429772
SIM_TRACE_LOG:2,151,7.8318,-1.8711,0.7271,0.38,1.75,8,2.7500,False,True,31.6147,72,22.92,1564723025.7096877
SIM_TRACE_LOG:2,152,7.8508,-1.8449,0.7710,0.38,1.75,8,2.7500,False,True,31.8210,72,22.92,1564723025.7676103
SIM_TRACE_LOG:2,157,7.9345,-1.6889,1.0023,0.38,1.75,8,2.7500,False,True,32.6761,74,22.92,1564723026.1062264
SIM_TRACE_LOG:2,154,7.8931,-1.7783,0.8699,0.38,1.75,8,2.7500,False,True,32.1558,73,22.92,1564723025.8968928
SIM_TRACE_LOG:2,155,7.9094,-1.7472,0.9133,0.38,1.75,8,2.7500,False,True,32.3011,73,22.92,1564723025.979438
SIM_TRACE_LOG:2,156,7.9222,-1.7191,0.9547,0.38,1.75,8,2.7500,False,True,32.5386,73,22.92,1564723026.0302136
SIM_TRACE_LOG:2,153,7.8701,-1.8154,0.8166,0.19,1.75,6,2.7500,False,True,31.9713,72,22.92,1564723025.841578
SIM_TRACE_LOG:2,158,7.9494,-1.6452,1.0632,0.19,1.75,6,2.7500,False,True,32.8672,74,22.92,1564723026.1703126
SIM_TRACE_LOG:2,159,7.9587,-1.6152,1.1035,0.38,3.50,9,4.5000,False,True,33.1489,74,22.92,1564723026.2396855
SIM_TRACE_LOG:2,160,7.9685,-1.5727,1.1691,0.38,1.75,8,2.7500,False,True,33.3332,75,22.92,1564723026.3043077
SIM_TRACE_LOG:2,161,7.9747,-1.5346,1.2271,0.38,3.50,9,4.5000,False,True,33.6678,75,22.92,1564723026.3871975
SIM_TRACE_LOG:2,162,7.9794,-1.4808,1.3108,0.19,1.75,6,2.7500,False,True,33.8984,76,22.92,1564723026.4417403
SIM_TRACE_LOG:2,163,7.9812,-1.4292,1.3801,0.00,3.50,5,4.5000,False,True,34.3043,76,22.92,1564723026.5061808
SIM_TRACE_LOG:2,164,7.9808,-1.3720,1.4474,0.38,1.75,8,2.7500,False,True,34.5521,77,22.92,1564723026.5683317
SIM_TRACE_LOG:2,165,7.9768,-1.3203,1.5105,0.19,1.75,6,2.7500,False,True,34.9587,77,22.92,1564723026.6324484
SIM_TRACE_LOG:2,166,7.9694,-1.2648,1.5750,0.19,1.75,6,2.7500,False,True,35.2023,78,22.92,1564723026.7122838
SIM_TRACE_LOG:2,167,7.9636,-1.2307,1.6119,0.00,1.75,4,2.7500,False,True,35.5291,78,22.92,1564723026.7936385
SIM_TRACE_LOG:2,168,7.9564,-1.1892,1.6453,0.00,3.50,5,4.5000,False,True,35.7130,79,22.92,1564723026.872282
SIM_TRACE_LOG:2,169,7.9461,-1.1391,1.6845,0.38,3.50,9,0.5000,False,True,36.0934,79,22.92,1564723026.9339886
SIM_TRACE_LOG:2,170,7.9285,-1.0756,1.7438,0.00,3.50,5,0.5000,False,True,36.3799,80,22.92,1564723027.009581
SIM_TRACE_LOG:2,171,7.9079,-1.0098,1.7941,0.38,3.50,9,0.5000,False,True,36.8153,81,22.92,1564723027.0659301
SIM_TRACE_LOG:2,172,7.8853,-0.9532,1.8486,0.38,1.75,8,0.5000,False,True,37.1964,81,22.92,1564723027.142836
SIM_TRACE_LOG:2,173,7.8567,-0.8948,1.9169,0.38,1.75,8,0.5000,False,True,37.4773,82,22.92,1564723027.2165723
SIM_TRACE_LOG:2,174,7.8387,-0.8640,1.9581,0.38,1.75,8,0.5000,False,True,37.7305,82,22.92,1564723027.2828324
SIM_TRACE_LOG:2,175,7.8129,-0.8239,2.0115,-0.19,3.50,3,0.5000,False,True,37.9366,82,22.92,1564723027.3463354
SIM_TRACE_LOG:2,176,7.7848,-0.7817,2.0544,0.19,1.75,6,0.5000,False,True,38.1559,83,22.92,1564723027.4203765
SIM_TRACE_LOG:2,177,7.7567,-0.7435,2.0991,0.38,1.75,8,0.5000,False,True,38.4580,83,22.92,1564723027.4852767
SIM_TRACE_LOG:2,178,7.7282,-0.7101,2.1473,0.19,1.75,6,0.5000,False,True,38.6484,84,22.92,1564723027.5594008
SIM_TRACE_LOG:2,179,7.7032,-0.6830,2.1868,0.38,3.50,9,0.5000,False,True,38.9103,84,22.92,1564723027.6419523
SIM_TRACE_LOG:2,180,7.6710,-0.6525,2.2405,0.19,3.50,7,0.5000,False,True,39.1019,84,22.92,1564723027.6919227
SIM_TRACE_LOG:2,181,7.6220,-0.6105,2.3117,0.19,3.50,7,0.5000,False,True,39.4972,85,22.92,1564723027.7587357
SIM_TRACE_LOG:2,182,7.5713,-0.5710,2.3773,0.00,1.75,4,0.5000,False,True,39.7722,86,22.92,1564723027.8484387
SIM_TRACE_LOG:2,183,7.5187,-0.5338,2.4335,0.38,3.50,9,0.5000,False,True,40.1529,86,22.92,1564723027.938326
SIM_TRACE_LOG:2,184,7.4686,-0.5046,2.4958,-0.19,1.75,2,0.5000,False,True,40.3992,87,22.92,1564723027.9886267
SIM_TRACE_LOG:2,185,7.4199,-0.4779,2.5457,0.19,3.50,7,0.5000,False,True,40.7228,87,22.92,1564723028.051982
SIM_TRACE_LOG:2,186,7.3635,-0.4517,2.6032,0.19,3.50,7,0.5000,False,True,40.9817,88,22.92,1564723028.1329877
SIM_TRACE_LOG:2,187,7.2943,-0.4250,2.6735,0.38,3.50,9,0.5000,False,True,41.3519,88,22.92,1564723028.220438
SIM_TRACE_LOG:2,188,7.2263,-0.4062,2.7528,0.38,1.75,8,0.5000,False,True,41.6464,89,22.92,1564723028.284475
SIM_TRACE_LOG:2,189,7.1749,-0.3966,2.8179,0.38,3.50,9,0.5000,False,True,41.8993,89,22.92,1564723028.36057
SIM_TRACE_LOG:2,190,7.1097,-0.3891,2.8971,-0.38,3.50,1,0.5000,False,True,42.1734,90,22.92,1564723028.4427316
SIM_TRACE_LOG:2,191,7.0287,-0.3814,2.9618,0.38,3.50,9,0.5000,False,True,42.5150,90,22.92,1564723028.5043333
SIM_TRACE_LOG:2,192,6.9665,-0.3791,3.0132,0.00,3.50,5,0.5000,False,True,42.7707,91,22.92,1564723028.5778606
SIM_TRACE_LOG:2,193,6.8914,-0.3790,3.0711,0.38,1.75,8,0.5000,False,True,43.0609,91,22.92,1564723028.642695
SIM_TRACE_LOG:2,194,6.8287,-0.3843,3.1309,0.00,3.50,5,0.5000,False,True,43.3208,92,22.92,1564723028.7173474
SIM_TRACE_LOG:2,195,6.7753,-0.3903,-3.1134,0.38,3.50,9,0.5000,False,True,43.5341,92,22.92,1564723028.7755568
SIM_TRACE_LOG:2,196,6.7048,-0.4030,-3.0534,0.00,3.50,5,0.5000,False,True,43.8223,92,22.92,1564723028.8514428
SIM_TRACE_LOG:2,197,6.6169,-0.4230,-2.9925,0.19,1.75,6,0.5000,False,True,44.2005,93,22.92,1564723028.9445355
SIM_TRACE_LOG:2,198,6.5730,-0.4360,-2.9503,0.00,1.75,4,0.5000,False,True,44.3967,93,22.92,1564723029.0041053
SIM_TRACE_LOG:2,199,6.5355,-0.4476,-2.9201,0.00,1.75,4,0.5000,False,True,44.5655,94,22.92,1564723029.059244
SIM_TRACE_LOG:2,200,6.4985,-0.4589,-2.9022,-0.19,1.75,2,0.5000,False,True,44.7621,94,22.92,1564723029.121164
SIM_TRACE_LOG:2,201,6.4638,-0.4691,-2.8908,-0.38,1.75,0,0.5000,False,True,44.9183,94,22.92,1564723029.185326
SIM_TRACE_LOG:2,202,6.4183,-0.4806,-2.8913,-0.19,3.50,3,0.5000,False,True,45.1197,95,22.92,1564723029.2588155
SIM_TRACE_LOG:2,203,6.3838,-0.4895,-2.8915,0.00,3.50,5,4.5000,False,True,45.3394,95,22.92,1564723029.3136697
SIM_TRACE_LOG:2,204,6.3232,-0.5046,-2.8911,-0.19,1.75,2,2.7500,False,True,45.6109,96,22.92,1564723029.3959644
SIM_TRACE_LOG:2,205,6.2781,-0.5149,-2.8987,-0.38,3.50,1,4.5000,False,True,45.8110,96,22.92,1564723029.467622
SIM_TRACE_LOG:2,206,6.2145,-0.5246,-2.9331,-0.38,3.50,1,4.5000,False,True,46.1873,96,22.92,1564723029.532495
SIM_TRACE_LOG:2,207,6.1403,-0.5317,-2.9797,-0.19,3.50,3,4.5000,False,True,46.6279,97,22.92,1564723029.5928552
SIM_TRACE_LOG:2,208,6.0800,-0.5363,-3.0155,0.38,1.75,8,2.7500,False,True,46.8918,98,22.92,1564723029.6687307
SIM_TRACE_LOG:2,209,6.0266,-0.5399,-3.0365,-0.38,3.50,1,0.5000,False,True,47.2433,98,22.92,1564723029.7294643
SIM_TRACE_LOG:2,210,5.9497,-0.5422,-3.0709,0.19,1.75,6,0.5000,False,True,47.5773,99,22.92,1564723029.8152409
SIM_TRACE_LOG:2,211,5.8859,-0.5445,-3.0837,0.19,3.50,7,0.5000,False,True,47.9694,100,22.92,1564723029.8746989
SIM_TRACE_LOG:2,212,5.8370,-0.5464,-3.0882,0.19,1.75,6,0.5000,False,True,48.1762,100,22.92,1564723029.9306233
SIM_TRACE_LOG:2,213,5.7697,-0.5518,-3.0770,0.38,3.50,9,0.5000,False,True,48.5546,101,22.92,1564723030.0091631
SIM_TRACE_LOG:2,214,5.7000,-0.5616,-3.0458,0.38,1.75,8,0.5000,False,True,48.8891,101,22.92,1564723030.0926485
SIM_TRACE_LOG:2,215,5.6503,-0.5715,-3.0154,-0.38,1.75,0,0.5000,False,True,49.0531,101,22.92,1564723030.1386397
SIM_TRACE_LOG:2,216,5.5914,-0.5841,-2.9859,0.38,3.50,9,0.5000,False,True,49.2452,102,22.92,1564723030.238227
SIM_TRACE_LOG:2,217,5.5197,-0.6043,-2.9314,-0.38,1.75,0,0.5000,False,True,49.4390,102,22.92,1564723030.311336
SIM_TRACE_LOG:2,218,5.4717,-0.6183,-2.9088,-0.19,1.75,2,0.5000,False,True,49.5557,102,22.92,1564723030.374994
SIM_TRACE_LOG:2,219,5.4249,-0.6322,-2.8929,0.00,3.50,5,0.5000,False,True,49.6687,102,22.92,1564723030.4446614
SIM_TRACE_LOG:2,220,5.3756,-0.6485,-2.8715,0.38,1.75,8,0.5000,False,True,49.7828,103,22.92,1564723030.4962769
SIM_TRACE_LOG:2,221,5.3312,-0.6654,-2.8471,0.19,1.75,6,0.5000,False,True,49.8791,103,22.92,1564723030.5452352
SIM_TRACE_LOG:2,222,5.2884,-0.6823,-2.8235,0.19,1.75,6,0.5000,False,False,49.9703,103,22.92,1564723030.621929
SIM_TRACE_LOG:2,223,5.2508,-0.6980,-2.8037,-0.19,1.75,2,0.5000,False,False,50.0238,103,22.92,1564723030.6926985
SIM_TRACE_LOG:2,224,5.2156,-0.7123,-2.7951,0.19,1.75,6,0.5000,False,False,50.0238,103,22.92,1564723030.7480896
SIM_TRACE_LOG:2,225,5.1790,-0.7280,-2.7806,-0.38,1.75,0,0.5000,False,False,50.0238,103,22.92,1564723030.8333063
SIM_TRACE_LOG:2,226,5.1555,-0.7373,-2.7788,0.00,3.50,5,0.5000,False,False,50.0238,103,22.92,1564723030.88797
SIM_TRACE_LOG:2,227,5.1123,-0.7552,-2.7715,0.38,1.75,8,0.5000,False,False,50.0238,103,22.92,1564723030.9575055
SIM_TRACE_LOG:2,228,5.0764,-0.7711,-2.7601,-0.38,1.75,0,0.5000,False,False,50.0348,103,22.92,1564723031.0224974
SIM_TRACE_LOG:2,229,5.0349,-0.7891,-2.7529,-0.38,3.50,1,0.0000,True,False,50.0842,103,22.92,1564723031.0863955
